382,2428,MS2 (modified) cosine,0.765,cos=0.765
383,2427,MS2 (modified) cosine,0.733,cos=0.733
1071,2286,MS2 (modified) cosine,0.741,cos=0.741
2959,3577,MS2 (modified) cosine,0.713,cos=0.713
2756,3980,MS2 (modified) cosine,0.795,cos=0.795
2797,5200,MS2 (modified) cosine,0.851,cos=0.851
1635,3029,MS2 (modified) cosine,0.761,cos=0.761
569,2372,MS2 (modified) cosine,0.753,cos=0.753
5126,5253,MS2 (modified) cosine,0.853,cos=0.853
804,2729,MS2 (modified) cosine,0.708,cos=0.708
2080,2695,MS2 (modified) cosine,0.781,cos=0.781
2797,4434,MS2 (modified) cosine,0.885,cos=0.885
4166,4318,MS2 (modified) cosine,0.779,cos=0.779
563,2799,MS2 (modified) cosine,0.874,cos=0.874
3734,4166,MS2 (modified) cosine,0.806,cos=0.806
6114,6205,MS2 (modified) cosine,0.953,cos=0.953
4435,5012,MS2 (modified) cosine,0.909,cos=0.909
2165,3868,MS2 (modified) cosine,0.705,cos=0.705
2570,3517,MS2 (modified) cosine,0.799,cos=0.799
1206,3552,MS2 (modified) cosine,0.888,cos=0.888
4727,4808,MS2 (modified) cosine,0.990,cos=0.990
1628,6326,MS2 (modified) cosine,0.922,cos=0.922
2982,5287,MS2 (modified) cosine,0.951,cos=0.951
5865,6665,MS2 (modified) cosine,0.776,cos=0.776
1961,2946,MS2 (modified) cosine,0.832,cos=0.832
1472,2980,MS2 (modified) cosine,0.736,cos=0.736
1770,6722,MS2 (modified) cosine,0.906,cos=0.906
3101,4473,MS2 (modified) cosine,0.891,cos=0.891
1186,3310,MS2 (modified) cosine,0.816,cos=0.816
3559,3690,MS2 (modified) cosine,0.907,cos=0.907
3734,4318,MS2 (modified) cosine,0.928,cos=0.928
1961,3152,MS2 (modified) cosine,0.722,cos=0.722
1628,6722,MS2 (modified) cosine,0.899,cos=0.899
1066,1767,MS2 (modified) cosine,0.752,cos=0.752
2739,5258,MS2 (modified) cosine,0.861,cos=0.861
1501,2534,MS2 (modified) cosine,0.874,cos=0.874
1065,6591,MS2 (modified) cosine,0.874,cos=0.874
1825,3230,MS2 (modified) cosine,0.753,cos=0.753
1241,1363,MS2 (modified) cosine,0.895,cos=0.895
2801,3448,MS2 (modified) cosine,0.957,cos=0.957
941,3702,MS2 (modified) cosine,0.818,cos=0.818
3428,3438,MS2 (modified) cosine,0.805,cos=0.805
881,2730,MS2 (modified) cosine,0.748,cos=0.748
2739,3489,MS2 (modified) cosine,0.868,cos=0.868
2946,3585,MS2 (modified) cosine,0.929,cos=0.929
383,3495,MS2 (modified) cosine,0.740,cos=0.740
3731,4406,MS2 (modified) cosine,0.887,cos=0.887
3654,3846,MS2 (modified) cosine,0.840,cos=0.840
2756,3472,MS2 (modified) cosine,0.866,cos=0.866
3296,3846,MS2 (modified) cosine,0.857,cos=0.857
3380,4751,MS2 (modified) cosine,0.922,cos=0.922
2959,3711,MS2 (modified) cosine,0.844,cos=0.844
3517,4746,MS2 (modified) cosine,0.791,cos=0.791
3702,4435,MS2 (modified) cosine,0.844,cos=0.844
1311,3395,MS2 (modified) cosine,0.978,cos=0.978
1373,1612,MS2 (modified) cosine,0.704,cos=0.704
3438,3952,MS2 (modified) cosine,0.868,cos=0.868
3380,5007,MS2 (modified) cosine,0.866,cos=0.866
1003,5991,MS2 (modified) cosine,0.863,cos=0.863
2366,3198,MS2 (modified) cosine,0.867,cos=0.867
2695,2866,MS2 (modified) cosine,0.794,cos=0.794
3101,3311,MS2 (modified) cosine,0.884,cos=0.884
3029,3868,MS2 (modified) cosine,0.818,cos=0.818
5991,6722,MS2 (modified) cosine,0.962,cos=0.962
5286,5488,MS2 (modified) cosine,0.888,cos=0.888
2801,3952,MS2 (modified) cosine,0.883,cos=0.883
2236,3230,MS2 (modified) cosine,0.889,cos=0.889
7200,7310,MS2 (modified) cosine,0.749,cos=0.749
2409,3428,MS2 (modified) cosine,0.719,cos=0.719
2791,4087,MS2 (modified) cosine,0.769,cos=0.769
338,5386,MS2 (modified) cosine,0.718,cos=0.718
4195,4600,MS2 (modified) cosine,0.728,cos=0.728
2372,3297,MS2 (modified) cosine,0.715,cos=0.715
1434,3029,MS2 (modified) cosine,0.778,cos=0.778
2931,2959,MS2 (modified) cosine,0.738,cos=0.738
995,996,MS2 (modified) cosine,0.771,cos=0.771
4337,4591,MS2 (modified) cosine,0.770,cos=0.770
6115,6136,MS2 (modified) cosine,0.962,cos=0.962
1234,2386,MS2 (modified) cosine,0.778,cos=0.778
3489,5131,MS2 (modified) cosine,0.719,cos=0.719
2412,5386,MS2 (modified) cosine,0.964,cos=0.964
563,5991,MS2 (modified) cosine,0.810,cos=0.810
2445,4727,MS2 (modified) cosine,0.712,cos=0.712
3702,4751,MS2 (modified) cosine,0.907,cos=0.907
3348,3349,MS2 (modified) cosine,0.739,cos=0.739
3857,4833,MS2 (modified) cosine,0.790,cos=0.790
3005,3670,MS2 (modified) cosine,0.763,cos=0.763
2866,3038,MS2 (modified) cosine,0.824,cos=0.824
2653,3287,MS2 (modified) cosine,0.883,cos=0.883
2080,3169,MS2 (modified) cosine,0.714,cos=0.714
1311,2899,MS2 (modified) cosine,0.797,cos=0.797
1403,2385,MS2 (modified) cosine,0.733,cos=0.733
941,3230,MS2 (modified) cosine,0.806,cos=0.806
3038,3297,MS2 (modified) cosine,0.710,cos=0.710
1234,2039,MS2 (modified) cosine,0.764,cos=0.764
1231,2936,MS2 (modified) cosine,0.767,cos=0.767
2237,2946,MS2 (modified) cosine,0.939,cos=0.939
600,4257,MS2 (modified) cosine,0.804,cos=0.804
952,2797,MS2 (modified) cosine,0.801,cos=0.801
3846,4279,MS2 (modified) cosine,0.741,cos=0.741
2866,3272,MS2 (modified) cosine,0.755,cos=0.755
2936,4432,MS2 (modified) cosine,0.704,cos=0.704
2456,2989,MS2 (modified) cosine,0.809,cos=0.809
3891,4352,MS2 (modified) cosine,0.735,cos=0.735
2555,2899,MS2 (modified) cosine,0.811,cos=0.811
1434,1540,MS2 (modified) cosine,0.728,cos=0.728
4539,4540,MS2 (modified) cosine,0.920,cos=0.920
1386,2402,MS2 (modified) cosine,0.923,cos=0.923
1837,6591,MS2 (modified) cosine,0.783,cos=0.783
1788,4591,MS2 (modified) cosine,0.817,cos=0.817
3297,3514,MS2 (modified) cosine,0.784,cos=0.784
5000,6028,MS2 (modified) cosine,0.716,cos=0.716
2238,2791,MS2 (modified) cosine,0.770,cos=0.770
994,1885,MS2 (modified) cosine,0.871,cos=0.871
952,2525,MS2 (modified) cosine,0.702,cos=0.702
4543,5268,MS2 (modified) cosine,0.878,cos=0.878
3272,4435,MS2 (modified) cosine,0.731,cos=0.731
952,1961,MS2 (modified) cosine,0.785,cos=0.785
1186,1710,MS2 (modified) cosine,0.769,cos=0.769
3702,3846,MS2 (modified) cosine,0.942,cos=0.942
4061,4318,MS2 (modified) cosine,0.766,cos=0.766
2180,2790,MS2 (modified) cosine,0.771,cos=0.771
3311,3408,MS2 (modified) cosine,0.737,cos=0.737
3788,4337,MS2 (modified) cosine,0.717,cos=0.717
3038,3169,MS2 (modified) cosine,0.895,cos=0.895
563,1501,MS2 (modified) cosine,0.731,cos=0.731
2801,4279,MS2 (modified) cosine,0.710,cos=0.710
5287,6279,MS2 (modified) cosine,0.942,cos=0.942
880,1823,MS2 (modified) cosine,0.791,cos=0.791
249,2933,MS2 (modified) cosine,0.704,cos=0.704
1710,2989,MS2 (modified) cosine,0.822,cos=0.822
4061,4180,MS2 (modified) cosine,0.742,cos=0.742
871,4431,MS2 (modified) cosine,0.930,cos=0.930
1612,2594,MS2 (modified) cosine,0.752,cos=0.752
2118,2937,MS2 (modified) cosine,0.872,cos=0.872
743,5991,MS2 (modified) cosine,0.847,cos=0.847
4166,4976,MS2 (modified) cosine,0.871,cos=0.871
941,5200,MS2 (modified) cosine,0.766,cos=0.766
1885,2440,MS2 (modified) cosine,0.811,cos=0.811
2372,3932,MS2 (modified) cosine,0.864,cos=0.864
4529,4987,MS2 (modified) cosine,0.765,cos=0.765
2655,3846,MS2 (modified) cosine,0.795,cos=0.795
3417,6317,MS2 (modified) cosine,0.835,cos=0.835
3516,3843,MS2 (modified) cosine,0.835,cos=0.835
3205,3311,MS2 (modified) cosine,0.829,cos=0.829
2933,3029,MS2 (modified) cosine,0.782,cos=0.782
1327,1400,MS2 (modified) cosine,0.908,cos=0.908
1330,1403,MS2 (modified) cosine,0.865,cos=0.865
3782,4020,MS2 (modified) cosine,0.883,cos=0.883
2729,5012,MS2 (modified) cosine,0.835,cos=0.835
1071,2678,MS2 (modified) cosine,0.983,cos=0.983
3169,4756,MS2 (modified) cosine,0.858,cos=0.858
2037,4293,MS2 (modified) cosine,0.722,cos=0.722
3023,3836,MS2 (modified) cosine,0.824,cos=0.824
3654,3961,MS2 (modified) cosine,0.796,cos=0.796
2801,3139,MS2 (modified) cosine,0.804,cos=0.804
3811,3991,MS2 (modified) cosine,0.784,cos=0.784
2569,3932,MS2 (modified) cosine,0.746,cos=0.746
1138,3029,MS2 (modified) cosine,0.737,cos=0.737
2946,3005,MS2 (modified) cosine,0.796,cos=0.796
2570,3038,MS2 (modified) cosine,0.827,cos=0.827
3690,4435,MS2 (modified) cosine,0.806,cos=0.806
2866,3296,MS2 (modified) cosine,0.749,cos=0.749
2043,2790,MS2 (modified) cosine,0.790,cos=0.790
3139,3296,MS2 (modified) cosine,0.759,cos=0.759
2695,4746,MS2 (modified) cosine,0.755,cos=0.755
2236,2456,MS2 (modified) cosine,0.804,cos=0.804
477,4264,MS2 (modified) cosine,0.863,cos=0.863
1186,4434,MS2 (modified) cosine,0.830,cos=0.830
1710,3702,MS2 (modified) cosine,0.829,cos=0.829
1885,4432,MS2 (modified) cosine,0.850,cos=0.850
3230,3296,MS2 (modified) cosine,0.853,cos=0.853
1373,1885,MS2 (modified) cosine,0.985,cos=0.985
2770,2797,MS2 (modified) cosine,0.760,cos=0.760
3530,3676,MS2 (modified) cosine,0.987,cos=0.987
3670,4257,MS2 (modified) cosine,0.860,cos=0.860
1504,1610,MS2 (modified) cosine,0.864,cos=0.864
1961,3932,MS2 (modified) cosine,0.885,cos=0.885
837,1742,MS2 (modified) cosine,0.838,cos=0.838
3448,5007,MS2 (modified) cosine,0.863,cos=0.863
4503,4529,MS2 (modified) cosine,0.724,cos=0.724
3394,3503,MS2 (modified) cosine,0.759,cos=0.759
2372,2525,MS2 (modified) cosine,0.789,cos=0.789
1014,1143,MS2 (modified) cosine,0.731,cos=0.731
3272,4725,MS2 (modified) cosine,0.812,cos=0.812
3718,3843,MS2 (modified) cosine,0.877,cos=0.877
2080,2770,MS2 (modified) cosine,0.845,cos=0.845
2372,3198,MS2 (modified) cosine,0.860,cos=0.860
3169,3654,MS2 (modified) cosine,0.792,cos=0.792
1701,3380,MS2 (modified) cosine,0.806,cos=0.806
2456,3517,MS2 (modified) cosine,0.901,cos=0.901
1080,2594,MS2 (modified) cosine,0.768,cos=0.768
2570,2866,MS2 (modified) cosine,0.806,cos=0.806
3023,3952,MS2 (modified) cosine,0.817,cos=0.817
1073,1630,MS2 (modified) cosine,0.781,cos=0.781
2569,3585,MS2 (modified) cosine,0.822,cos=0.822
2372,5200,MS2 (modified) cosine,0.875,cos=0.875
2678,3060,MS2 (modified) cosine,0.922,cos=0.922
994,1373,MS2 (modified) cosine,0.881,cos=0.881
5500,6114,MS2 (modified) cosine,0.920,cos=0.920
2678,4432,MS2 (modified) cosine,0.732,cos=0.732
3023,3788,MS2 (modified) cosine,0.788,cos=0.788
2797,3846,MS2 (modified) cosine,0.897,cos=0.897
3731,4849,MS2 (modified) cosine,0.783,cos=0.783
743,6037,MS2 (modified) cosine,0.847,cos=0.847
2236,4725,MS2 (modified) cosine,0.845,cos=0.845
3380,3517,MS2 (modified) cosine,0.977,cos=0.977
3272,3670,MS2 (modified) cosine,0.779,cos=0.779
1129,1139,MS2 (modified) cosine,0.773,cos=0.773
3731,4520,MS2 (modified) cosine,0.771,cos=0.771
3811,4318,MS2 (modified) cosine,0.749,cos=0.749
1355,2936,MS2 (modified) cosine,0.774,cos=0.774
1165,1330,MS2 (modified) cosine,0.805,cos=0.805
1186,3654,MS2 (modified) cosine,0.772,cos=0.772
3550,4986,MS2 (modified) cosine,0.705,cos=0.705
1304,1405,MS2 (modified) cosine,0.721,cos=0.721
3194,4165,MS2 (modified) cosine,0.873,cos=0.873
2273,4655,MS2 (modified) cosine,0.700,cos=0.700
2456,5007,MS2 (modified) cosine,0.757,cos=0.757
1961,5286,MS2 (modified) cosine,0.753,cos=0.753
600,5557,MS2 (modified) cosine,0.771,cos=0.771
1167,3700,MS2 (modified) cosine,0.700,cos=0.700
2366,2409,MS2 (modified) cosine,0.843,cos=0.843
3100,5386,MS2 (modified) cosine,0.966,cos=0.966
2569,3310,MS2 (modified) cosine,0.752,cos=0.752
2989,3654,MS2 (modified) cosine,0.815,cos=0.815
872,1184,MS2 (modified) cosine,0.935,cos=0.935
1631,1632,MS2 (modified) cosine,0.841,cos=0.841
6212,6318,MS2 (modified) cosine,0.710,cos=0.710
2655,3296,MS2 (modified) cosine,0.747,cos=0.747
2525,3448,MS2 (modified) cosine,0.811,cos=0.811
2080,5007,MS2 (modified) cosine,0.715,cos=0.715
4255,4435,MS2 (modified) cosine,0.891,cos=0.891
2454,2729,MS2 (modified) cosine,0.742,cos=0.742
3230,3836,MS2 (modified) cosine,0.870,cos=0.870
941,2372,MS2 (modified) cosine,0.831,cos=0.831
2148,2463,MS2 (modified) cosine,0.745,cos=0.745
2569,3169,MS2 (modified) cosine,0.781,cos=0.781
3509,3550,MS2 (modified) cosine,0.905,cos=0.905
2797,4725,MS2 (modified) cosine,0.823,cos=0.823
3139,3836,MS2 (modified) cosine,0.827,cos=0.827
5364,7322,MS2 (modified) cosine,0.962,cos=0.962
2937,3654,MS2 (modified) cosine,0.837,cos=0.837
3734,3742,MS2 (modified) cosine,0.787,cos=0.787
574,641,MS2 (modified) cosine,0.754,cos=0.754
3211,3855,MS2 (modified) cosine,0.852,cos=0.852
4363,4698,MS2 (modified) cosine,0.738,cos=0.738
1658,2324,MS2 (modified) cosine,0.815,cos=0.815
2946,3517,MS2 (modified) cosine,0.939,cos=0.939
2635,3060,MS2 (modified) cosine,0.762,cos=0.762
1187,2791,MS2 (modified) cosine,0.713,cos=0.713
993,1047,MS2 (modified) cosine,0.898,cos=0.898
2609,2866,MS2 (modified) cosine,0.775,cos=0.775
3734,3896,MS2 (modified) cosine,0.917,cos=0.917
604,2013,MS2 (modified) cosine,0.772,cos=0.772
818,3060,MS2 (modified) cosine,0.756,cos=0.756
3417,4543,MS2 (modified) cosine,0.930,cos=0.930
4195,4461,MS2 (modified) cosine,0.834,cos=0.834
1385,4264,MS2 (modified) cosine,0.816,cos=0.816
979,1069,MS2 (modified) cosine,0.702,cos=0.702
1231,3060,MS2 (modified) cosine,0.914,cos=0.914
1491,3670,MS2 (modified) cosine,0.725,cos=0.725
338,1612,MS2 (modified) cosine,0.974,cos=0.974
2460,3039,MS2 (modified) cosine,0.727,cos=0.727
3472,3980,MS2 (modified) cosine,0.874,cos=0.874
2080,2570,MS2 (modified) cosine,0.884,cos=0.884
1016,1358,MS2 (modified) cosine,0.764,cos=0.764
3438,3836,MS2 (modified) cosine,0.839,cos=0.839
3249,4424,MS2 (modified) cosine,0.714,cos=0.714
1418,3676,MS2 (modified) cosine,0.991,cos=0.991
2118,3297,MS2 (modified) cosine,0.703,cos=0.703
3855,5526,MS2 (modified) cosine,0.743,cos=0.743
2456,5200,MS2 (modified) cosine,0.743,cos=0.743
2445,6591,MS2 (modified) cosine,0.768,cos=0.768
3428,3846,MS2 (modified) cosine,0.810,cos=0.810
1234,3395,MS2 (modified) cosine,0.721,cos=0.721
5418,5912,MS2 (modified) cosine,0.821,cos=0.821
997,1043,MS2 (modified) cosine,0.727,cos=0.727
563,743,MS2 (modified) cosine,0.843,cos=0.843
2695,3198,MS2 (modified) cosine,0.831,cos=0.831
2946,3038,MS2 (modified) cosine,0.938,cos=0.938
2729,4756,MS2 (modified) cosine,0.882,cos=0.882
2376,3868,MS2 (modified) cosine,0.805,cos=0.805
743,3552,MS2 (modified) cosine,0.707,cos=0.707
4549,4550,MS2 (modified) cosine,0.814,cos=0.814
952,2366,MS2 (modified) cosine,0.842,cos=0.842
3932,3964,MS2 (modified) cosine,0.802,cos=0.802
7058,7099,MS2 (modified) cosine,0.779,cos=0.779
4473,4981,MS2 (modified) cosine,0.763,cos=0.763
2454,2770,MS2 (modified) cosine,0.866,cos=0.866
600,2801,MS2 (modified) cosine,0.833,cos=0.833
1658,3563,MS2 (modified) cosine,0.830,cos=0.830
1961,2797,MS2 (modified) cosine,0.800,cos=0.800
613,1403,MS2 (modified) cosine,0.728,cos=0.728
2614,2879,MS2 (modified) cosine,0.920,cos=0.920
2080,2797,MS2 (modified) cosine,0.772,cos=0.772
5533,6115,MS2 (modified) cosine,0.864,cos=0.864
1009,2936,MS2 (modified) cosine,0.788,cos=0.788
818,1206,MS2 (modified) cosine,0.728,cos=0.728
941,2937,MS2 (modified) cosine,0.846,cos=0.846
3060,3681,MS2 (modified) cosine,0.782,cos=0.782
3731,4757,MS2 (modified) cosine,0.706,cos=0.706
743,1003,MS2 (modified) cosine,0.911,cos=0.911
3100,5177,MS2 (modified) cosine,0.966,cos=0.966
4485,4614,MS2 (modified) cosine,0.749,cos=0.749
1434,3868,MS2 (modified) cosine,0.702,cos=0.702
1221,1241,MS2 (modified) cosine,0.778,cos=0.778
2456,3788,MS2 (modified) cosine,0.769,cos=0.769
2652,3343,MS2 (modified) cosine,0.789,cos=0.789
1186,2989,MS2 (modified) cosine,0.858,cos=0.858
4423,4529,MS2 (modified) cosine,0.703,cos=0.703
297,306,MS2 (modified) cosine,0.849,cos=0.849
1776,2982,MS2 (modified) cosine,0.987,cos=0.987
465,1825,MS2 (modified) cosine,0.898,cos=0.898
3211,4219,MS2 (modified) cosine,0.810,cos=0.810
1186,5368,MS2 (modified) cosine,0.763,cos=0.763
5177,5556,MS2 (modified) cosine,0.980,cos=0.980
3670,5007,MS2 (modified) cosine,0.892,cos=0.892
1362,2185,MS2 (modified) cosine,0.752,cos=0.752
1241,1357,MS2 (modified) cosine,0.773,cos=0.773
2525,4279,MS2 (modified) cosine,0.715,cos=0.715
3198,4725,MS2 (modified) cosine,0.817,cos=0.817
2188,5332,MS2 (modified) cosine,0.854,cos=0.854
600,2456,MS2 (modified) cosine,0.747,cos=0.747
3811,3896,MS2 (modified) cosine,0.775,cos=0.775
2118,3230,MS2 (modified) cosine,0.840,cos=0.840
3355,5386,MS2 (modified) cosine,0.965,cos=0.965
3400,3509,MS2 (modified) cosine,0.858,cos=0.858
2866,3438,MS2 (modified) cosine,0.767,cos=0.767
1695,2948,MS2 (modified) cosine,0.782,cos=0.782
3563,4432,MS2 (modified) cosine,0.727,cos=0.727
2678,2933,MS2 (modified) cosine,0.819,cos=0.819
477,6037,MS2 (modified) cosine,0.837,cos=0.837
3517,4756,MS2 (modified) cosine,0.892,cos=0.892
6928,6965,MS2 (modified) cosine,0.715,cos=0.715
2729,2989,MS2 (modified) cosine,0.871,cos=0.871
3038,3310,MS2 (modified) cosine,0.904,cos=0.904
2188,2286,MS2 (modified) cosine,0.834,cos=0.834
2815,4432,MS2 (modified) cosine,0.721,cos=0.721
1041,6037,MS2 (modified) cosine,0.824,cos=0.824
2080,2372,MS2 (modified) cosine,0.788,cos=0.788
3670,4255,MS2 (modified) cosine,0.907,cos=0.907
508,1961,MS2 (modified) cosine,0.784,cos=0.784
1473,5500,MS2 (modified) cosine,0.901,cos=0.901
994,2324,MS2 (modified) cosine,0.725,cos=0.725
2695,3023,MS2 (modified) cosine,0.801,cos=0.801
4165,4476,MS2 (modified) cosine,0.747,cos=0.747
2801,2937,MS2 (modified) cosine,0.969,cos=0.969
3169,4725,MS2 (modified) cosine,0.809,cos=0.809
1853,3228,MS2 (modified) cosine,0.813,cos=0.813
2535,3563,MS2 (modified) cosine,0.719,cos=0.719
2797,3198,MS2 (modified) cosine,0.848,cos=0.848
1729,3228,MS2 (modified) cosine,0.813,cos=0.813
2237,3670,MS2 (modified) cosine,0.937,cos=0.937
2118,4279,MS2 (modified) cosine,0.729,cos=0.729
2236,3559,MS2 (modified) cosine,0.842,cos=0.842
1243,1355,MS2 (modified) cosine,0.747,cos=0.747
2770,3005,MS2 (modified) cosine,0.819,cos=0.819
4318,4406,MS2 (modified) cosine,0.852,cos=0.852
2791,2947,MS2 (modified) cosine,0.745,cos=0.745
2409,3952,MS2 (modified) cosine,0.749,cos=0.749
554,2534,MS2 (modified) cosine,0.853,cos=0.853
592,1358,MS2 (modified) cosine,0.878,cos=0.878
1547,3563,MS2 (modified) cosine,0.833,cos=0.833
364,427,MS2 (modified) cosine,0.708,cos=0.708
563,6591,MS2 (modified) cosine,0.830,cos=0.830
1825,3517,MS2 (modified) cosine,0.813,cos=0.813
1186,4746,MS2 (modified) cosine,0.737,cos=0.737
2440,6205,MS2 (modified) cosine,0.792,cos=0.792
1935,2014,MS2 (modified) cosine,0.967,cos=0.967
3361,5129,MS2 (modified) cosine,0.753,cos=0.753
247,604,MS2 (modified) cosine,0.738,cos=0.738
2729,2770,MS2 (modified) cosine,0.745,cos=0.745
4004,4422,MS2 (modified) cosine,0.782,cos=0.782
2989,3517,MS2 (modified) cosine,0.923,cos=0.923
2118,2525,MS2 (modified) cosine,0.777,cos=0.777
3932,4337,MS2 (modified) cosine,0.729,cos=0.729
2045,2165,MS2 (modified) cosine,0.844,cos=0.844
4474,4520,MS2 (modified) cosine,0.794,cos=0.794
1825,2729,MS2 (modified) cosine,0.766,cos=0.766
1437,2165,MS2 (modified) cosine,0.716,cos=0.716
1243,2493,MS2 (modified) cosine,0.754,cos=0.754
808,6037,MS2 (modified) cosine,0.814,cos=0.814
2797,3961,MS2 (modified) cosine,0.869,cos=0.869
2376,2898,MS2 (modified) cosine,0.858,cos=0.858
1701,5286,MS2 (modified) cosine,0.811,cos=0.811
554,563,MS2 (modified) cosine,0.822,cos=0.822
2409,5368,MS2 (modified) cosine,0.728,cos=0.728
2866,3836,MS2 (modified) cosine,0.791,cos=0.791
2237,3788,MS2 (modified) cosine,0.907,cos=0.907
1701,3702,MS2 (modified) cosine,0.779,cos=0.779
2946,3438,MS2 (modified) cosine,0.875,cos=0.875
994,6114,MS2 (modified) cosine,0.859,cos=0.859
2896,3361,MS2 (modified) cosine,0.749,cos=0.749
1885,2982,MS2 (modified) cosine,0.986,cos=0.986
2164,3676,MS2 (modified) cosine,0.750,cos=0.750
2080,3788,MS2 (modified) cosine,0.749,cos=0.749
3023,3139,MS2 (modified) cosine,0.758,cos=0.758
2770,3932,MS2 (modified) cosine,0.730,cos=0.730
3836,4435,MS2 (modified) cosine,0.796,cos=0.796
2180,2463,MS2 (modified) cosine,0.703,cos=0.703
2236,3272,MS2 (modified) cosine,0.763,cos=0.763
5500,5702,MS2 (modified) cosine,0.948,cos=0.948
941,2569,MS2 (modified) cosine,0.707,cos=0.707
4539,4542,MS2 (modified) cosine,0.865,cos=0.865
1837,2799,MS2 (modified) cosine,0.975,cos=0.975
4272,4369,MS2 (modified) cosine,0.811,cos=0.811
3296,4746,MS2 (modified) cosine,0.744,cos=0.744
249,431,MS2 (modified) cosine,0.730,cos=0.730
6281,6343,MS2 (modified) cosine,0.754,cos=0.754
4530,4551,MS2 (modified) cosine,0.750,cos=0.750
554,592,MS2 (modified) cosine,0.806,cos=0.806
2791,3950,MS2 (modified) cosine,0.790,cos=0.790
818,2678,MS2 (modified) cosine,0.727,cos=0.727
2366,4409,MS2 (modified) cosine,0.720,cos=0.720
2013,2014,MS2 (modified) cosine,0.820,cos=0.820
4542,4684,MS2 (modified) cosine,0.772,cos=0.772
2959,3950,MS2 (modified) cosine,0.811,cos=0.811
2695,2729,MS2 (modified) cosine,0.836,cos=0.836
4543,4683,MS2 (modified) cosine,0.959,cos=0.959
952,3670,MS2 (modified) cosine,0.821,cos=0.821
2730,3950,MS2 (modified) cosine,0.756,cos=0.756
2695,2801,MS2 (modified) cosine,0.901,cos=0.901
1961,3448,MS2 (modified) cosine,0.825,cos=0.825
1138,1243,MS2 (modified) cosine,0.788,cos=0.788
941,1961,MS2 (modified) cosine,0.771,cos=0.771
2569,2655,MS2 (modified) cosine,0.896,cos=0.896
2236,3038,MS2 (modified) cosine,0.940,cos=0.940
1066,1231,MS2 (modified) cosine,0.703,cos=0.703
2366,3139,MS2 (modified) cosine,0.781,cos=0.781
3725,4272,MS2 (modified) cosine,0.954,cos=0.954
2739,4680,MS2 (modified) cosine,0.910,cos=0.910
4473,4490,MS2 (modified) cosine,0.709,cos=0.709
2237,3438,MS2 (modified) cosine,0.889,cos=0.889
1776,6114,MS2 (modified) cosine,0.945,cos=0.945
4318,6121,MS2 (modified) cosine,0.739,cos=0.739
3811,4849,MS2 (modified) cosine,0.730,cos=0.730
3230,5200,MS2 (modified) cosine,0.822,cos=0.822
3690,5488,MS2 (modified) cosine,0.775,cos=0.775
2535,4712,MS2 (modified) cosine,0.775,cos=0.775
3550,5336,MS2 (modified) cosine,0.772,cos=0.772
5556,6279,MS2 (modified) cosine,0.967,cos=0.967
1235,6037,MS2 (modified) cosine,0.875,cos=0.875
3272,5007,MS2 (modified) cosine,0.719,cos=0.719
2982,6205,MS2 (modified) cosine,0.950,cos=0.950
2366,4751,MS2 (modified) cosine,0.920,cos=0.920
3438,3961,MS2 (modified) cosine,0.858,cos=0.858
1701,2729,MS2 (modified) cosine,0.770,cos=0.770
3038,3198,MS2 (modified) cosine,0.878,cos=0.878
5132,5255,MS2 (modified) cosine,0.721,cos=0.721
1610,2251,MS2 (modified) cosine,0.868,cos=0.868
941,1701,MS2 (modified) cosine,0.731,cos=0.731
2946,3702,MS2 (modified) cosine,0.922,cos=0.922
941,4255,MS2 (modified) cosine,0.781,cos=0.781
952,2609,MS2 (modified) cosine,0.702,cos=0.702
2770,3836,MS2 (modified) cosine,0.800,cos=0.800
