4435,5012,DreaMS,0.917,score=0.917
3579,3733,DreaMS,0.730,score=0.730
2456,3152,DreaMS,0.847,score=0.847
1015,2641,DreaMS,0.638,score=0.638
2026,2790,DreaMS,0.625,score=0.625
2770,2791,DreaMS,0.723,score=0.723
2948,4833,DreaMS,0.693,score=0.693
4283,4337,DreaMS,0.640,score=0.640
1618,3690,DreaMS,0.709,score=0.709
3493,3517,DreaMS,0.637,score=0.637
3215,5748,DreaMS,0.629,score=0.629
3559,3690,DreaMS,0.963,score=0.963
831,979,DreaMS,0.616,score=0.616
4401,5046,DreaMS,0.612,score=0.612
3198,3516,DreaMS,0.764,score=0.764
3708,5400,DreaMS,0.622,score=0.622
4258,4362,DreaMS,0.694,score=0.694
1946,3109,DreaMS,0.639,score=0.639
676,983,DreaMS,0.600,score=0.600
887,3442,DreaMS,0.688,score=0.688
2118,3961,DreaMS,0.753,score=0.753
3039,3517,DreaMS,0.798,score=0.798
1949,3106,DreaMS,0.775,score=0.775
831,2427,DreaMS,0.720,score=0.720
1287,5667,DreaMS,0.698,score=0.698
780,798,DreaMS,0.645,score=0.645
1387,5453,DreaMS,0.615,score=0.615
1825,3230,DreaMS,0.687,score=0.687
4572,4579,DreaMS,0.696,score=0.696
2801,3448,DreaMS,0.966,score=0.966
1318,1667,DreaMS,0.688,score=0.688
1394,5446,DreaMS,0.729,score=0.729
5513,7064,DreaMS,0.702,score=0.702
1673,1799,DreaMS,0.800,score=0.800
2742,3693,DreaMS,0.605,score=0.605
1202,2454,DreaMS,0.697,score=0.697
4084,4475,DreaMS,0.690,score=0.690
889,1619,DreaMS,0.660,score=0.660
798,1404,DreaMS,0.601,score=0.601
6760,6848,DreaMS,0.828,score=0.828
2730,3705,DreaMS,0.630,score=0.630
2717,3198,DreaMS,0.637,score=0.637
1202,3448,DreaMS,0.616,score=0.616
2756,3472,DreaMS,0.724,score=0.724
3826,5034,DreaMS,0.678,score=0.678
6975,7027,DreaMS,0.750,score=0.750
2237,3217,DreaMS,0.673,score=0.673
2081,3361,DreaMS,0.717,score=0.717
959,1937,DreaMS,0.603,score=0.603
2717,3718,DreaMS,0.631,score=0.631
3517,4746,DreaMS,0.784,score=0.784
783,836,DreaMS,0.758,score=0.758
3503,5010,DreaMS,0.708,score=0.708
3478,5594,DreaMS,0.652,score=0.652
1311,3395,DreaMS,0.985,score=0.985
1264,3125,DreaMS,0.664,score=0.664
2641,4590,DreaMS,0.768,score=0.768
780,3034,DreaMS,0.681,score=0.681
1182,2800,DreaMS,0.727,score=0.727
1710,5849,DreaMS,0.629,score=0.629
2898,3855,DreaMS,0.663,score=0.663
1645,3292,DreaMS,0.623,score=0.623
929,2329,DreaMS,0.639,score=0.639
3868,3896,DreaMS,0.793,score=0.793
1230,3349,DreaMS,0.679,score=0.679
2236,3843,DreaMS,0.699,score=0.699
4504,4647,DreaMS,0.768,score=0.768
2234,3670,DreaMS,0.622,score=0.622
2800,3428,DreaMS,0.707,score=0.707
2695,2866,DreaMS,0.647,score=0.647
3231,5592,DreaMS,0.632,score=0.632
3971,5072,DreaMS,0.630,score=0.630
1491,3654,DreaMS,0.665,score=0.665
3029,3868,DreaMS,0.800,score=0.800
3295,3419,DreaMS,0.697,score=0.697
1187,2695,DreaMS,0.604,score=0.604
6227,6750,DreaMS,0.674,score=0.674
2801,3952,DreaMS,0.855,score=0.855
2236,3230,DreaMS,0.823,score=0.823
482,1629,DreaMS,0.678,score=0.678
1365,3341,DreaMS,0.677,score=0.677
3516,4332,DreaMS,0.706,score=0.706
1285,1700,DreaMS,0.620,score=0.620
2802,3113,DreaMS,0.615,score=0.615
2234,4362,DreaMS,0.755,score=0.755
1201,1762,DreaMS,0.727,score=0.727
1487,6311,DreaMS,0.602,score=0.602
3862,4192,DreaMS,0.611,score=0.611
3580,5339,DreaMS,0.678,score=0.678
2791,4087,DreaMS,0.797,score=0.797
4763,5679,DreaMS,0.640,score=0.640
780,7515,DreaMS,0.616,score=0.616
3034,3502,DreaMS,0.670,score=0.670
1434,3029,DreaMS,0.728,score=0.728
3152,3394,DreaMS,0.692,score=0.692
1700,2978,DreaMS,0.640,score=0.640
5284,7402,DreaMS,0.662,score=0.662
1129,2006,DreaMS,0.619,score=0.619
3948,4725,DreaMS,0.685,score=0.685
3489,5131,DreaMS,0.703,score=0.703
5890,6739,DreaMS,0.684,score=0.684
2412,5386,DreaMS,0.835,score=0.835
3585,4412,DreaMS,0.644,score=0.644
706,2896,DreaMS,0.635,score=0.635
544,2694,DreaMS,0.604,score=0.604
1167,2324,DreaMS,0.780,score=0.780
1155,2794,DreaMS,0.653,score=0.653
3448,3655,DreaMS,0.673,score=0.673
885,1824,DreaMS,0.854,score=0.854
2462,4751,DreaMS,0.601,score=0.601
2770,3384,DreaMS,0.754,score=0.754
2234,4262,DreaMS,0.703,score=0.703
1155,3113,DreaMS,0.622,score=0.622
1799,3703,DreaMS,0.617,score=0.617
2866,3038,DreaMS,0.720,score=0.720
1701,3005,DreaMS,0.619,score=0.619
2867,3037,DreaMS,0.721,score=0.721
3545,5978,DreaMS,0.637,score=0.637
912,5400,DreaMS,0.644,score=0.644
1618,4208,DreaMS,0.608,score=0.608
2946,5010,DreaMS,0.711,score=0.711
1204,6162,DreaMS,0.652,score=0.652
5065,5257,DreaMS,0.658,score=0.658
780,7035,DreaMS,0.722,score=0.722
1265,2462,DreaMS,0.793,score=0.793
3180,4159,DreaMS,0.721,score=0.721
1265,3139,DreaMS,0.673,score=0.673
2867,3212,DreaMS,0.808,score=0.808
2237,2946,DreaMS,0.794,score=0.794
5034,7146,DreaMS,0.767,score=0.767
2236,2947,DreaMS,0.701,score=0.701
820,2273,DreaMS,0.723,score=0.723
3236,4262,DreaMS,0.768,score=0.768
3577,3654,DreaMS,0.766,score=0.766
1186,1618,DreaMS,0.637,score=0.637
1165,1949,DreaMS,0.786,score=0.786
1234,2493,DreaMS,0.670,score=0.670
572,4285,DreaMS,0.621,score=0.621
1846,2617,DreaMS,0.701,score=0.701
2555,2899,DreaMS,0.911,score=0.911
2560,2894,DreaMS,0.780,score=0.780
4539,4540,DreaMS,0.898,score=0.898
3394,4725,DreaMS,0.687,score=0.687
3312,3754,DreaMS,0.607,score=0.607
1466,1949,DreaMS,0.715,score=0.715
3948,3950,DreaMS,0.611,score=0.611
3297,3514,DreaMS,0.616,score=0.616
5917,6660,DreaMS,0.736,score=0.736
2238,2791,DreaMS,0.653,score=0.653
1619,3031,DreaMS,0.612,score=0.612
1795,3350,DreaMS,0.680,score=0.680
2149,3034,DreaMS,0.603,score=0.603
6804,7090,DreaMS,0.664,score=0.664
1186,1710,DreaMS,0.722,score=0.722
482,873,DreaMS,0.620,score=0.620
2174,4855,DreaMS,0.621,score=0.621
3295,5748,DreaMS,0.695,score=0.695
6720,6772,DreaMS,0.650,score=0.650
2081,3349,DreaMS,0.716,score=0.716
4288,5513,DreaMS,0.670,score=0.670
2462,4262,DreaMS,0.736,score=0.736
2937,3217,DreaMS,0.646,score=0.646
3443,6080,DreaMS,0.626,score=0.626
831,1015,DreaMS,0.612,score=0.612
3038,3169,DreaMS,0.742,score=0.742
2273,4681,DreaMS,0.655,score=0.655
2118,2937,DreaMS,0.728,score=0.728
560,933,DreaMS,0.603,score=0.603
2365,3113,DreaMS,0.626,score=0.626
389,1872,DreaMS,0.671,score=0.671
3479,3851,DreaMS,0.662,score=0.662
1875,3022,DreaMS,0.670,score=0.670
865,981,DreaMS,0.629,score=0.629
1088,1446,DreaMS,0.683,score=0.683
4529,4987,DreaMS,0.732,score=0.732
4420,4572,DreaMS,0.614,score=0.614
3417,6317,DreaMS,0.619,score=0.619
865,3034,DreaMS,0.636,score=0.636
3205,3311,DreaMS,0.701,score=0.701
1330,1403,DreaMS,0.963,score=0.963
3787,4460,DreaMS,0.618,score=0.618
5133,5685,DreaMS,0.676,score=0.676
5479,5543,DreaMS,0.934,score=0.934
3014,3845,DreaMS,0.600,score=0.600
709,1665,DreaMS,0.721,score=0.721
1886,3051,DreaMS,0.614,score=0.614
2191,5531,DreaMS,0.657,score=0.657
639,6095,DreaMS,0.718,score=0.718
1969,2928,DreaMS,0.619,score=0.619
3023,3836,DreaMS,0.902,score=0.902
5470,5552,DreaMS,0.840,score=0.840
762,1286,DreaMS,0.622,score=0.622
1109,2189,DreaMS,0.650,score=0.650
865,2076,DreaMS,0.695,score=0.695
2191,4763,DreaMS,0.621,score=0.621
912,2762,DreaMS,0.656,score=0.656
2822,5760,DreaMS,0.629,score=0.629
5494,5740,DreaMS,0.890,score=0.890
1201,2748,DreaMS,0.685,score=0.685
3666,6041,DreaMS,0.653,score=0.653
2569,3039,DreaMS,0.809,score=0.809
2570,3038,DreaMS,0.776,score=0.776
1872,5867,DreaMS,0.654,score=0.654
2563,2794,DreaMS,0.651,score=0.651
4176,5685,DreaMS,0.642,score=0.642
1182,1825,DreaMS,0.641,score=0.641
706,1277,DreaMS,0.668,score=0.668
1618,2364,DreaMS,0.631,score=0.631
1886,2145,DreaMS,0.625,score=0.625
2179,5034,DreaMS,0.610,score=0.610
3139,3296,DreaMS,0.797,score=0.797
4176,4306,DreaMS,0.661,score=0.661
2236,2456,DreaMS,0.736,score=0.736
4833,5114,DreaMS,0.648,score=0.648
4676,5125,DreaMS,0.692,score=0.692
5282,5740,DreaMS,0.734,score=0.734
1186,4434,DreaMS,0.690,score=0.690
5065,5295,DreaMS,0.644,score=0.644
3230,3296,DreaMS,0.876,score=0.876
4164,6278,DreaMS,0.605,score=0.605
4288,7515,DreaMS,0.602,score=0.602
1373,1885,DreaMS,0.716,score=0.716
538,4084,DreaMS,0.608,score=0.608
2189,2748,DreaMS,0.722,score=0.722
2462,3296,DreaMS,0.640,score=0.640
2863,5400,DreaMS,0.641,score=0.641
3231,3295,DreaMS,0.620,score=0.620
842,3577,DreaMS,0.650,score=0.650
883,2273,DreaMS,0.612,score=0.612
1357,5129,DreaMS,0.648,score=0.648
2801,4421,DreaMS,0.797,score=0.797
5107,5385,DreaMS,0.647,score=0.647
2931,3585,DreaMS,0.643,score=0.643
1961,3932,DreaMS,0.860,score=0.860
1673,1965,DreaMS,0.795,score=0.795
2312,5107,DreaMS,0.714,score=0.714
1286,3350,DreaMS,0.614,score=0.614
496,5637,DreaMS,0.618,score=0.618
2863,5650,DreaMS,0.628,score=0.628
2971,3032,DreaMS,0.854,score=0.854
2695,2948,DreaMS,0.685,score=0.685
3394,3503,DreaMS,0.664,score=0.664
3139,3387,DreaMS,0.615,score=0.615
2372,2525,DreaMS,0.727,score=0.727
3272,4725,DreaMS,0.784,score=0.784
2026,2180,DreaMS,0.651,score=0.651
4266,4407,DreaMS,0.822,score=0.822
538,4658,DreaMS,0.606,score=0.606
1620,3626,DreaMS,0.668,score=0.668
3195,4924,DreaMS,0.613,score=0.613
2420,3338,DreaMS,0.626,score=0.626
1701,3380,DreaMS,0.701,score=0.701
5843,6218,DreaMS,0.671,score=0.671
2080,3228,DreaMS,0.693,score=0.693
1339,4362,DreaMS,0.613,score=0.613
1898,3105,DreaMS,0.620,score=0.620
1897,3106,DreaMS,0.702,score=0.702
952,2947,DreaMS,0.687,score=0.687
4746,5201,DreaMS,0.687,score=0.687
2409,5010,DreaMS,0.689,score=0.689
2460,2569,DreaMS,0.694,score=0.694
1278,1729,DreaMS,0.642,score=0.642
1678,1737,DreaMS,0.607,score=0.607
3380,3950,DreaMS,0.693,score=0.693
1842,2502,DreaMS,0.734,score=0.734
1596,3124,DreaMS,0.702,score=0.702
3718,4409,DreaMS,0.601,score=0.601
345,4762,DreaMS,0.633,score=0.633
2466,2563,DreaMS,0.719,score=0.719
2569,3585,DreaMS,0.794,score=0.794
544,4286,DreaMS,0.630,score=0.630
2427,5132,DreaMS,0.614,score=0.614
3198,3718,DreaMS,0.757,score=0.757
3470,4785,DreaMS,0.634,score=0.634
3236,3517,DreaMS,0.650,score=0.650
3023,3788,DreaMS,0.708,score=0.708
2800,3037,DreaMS,0.646,score=0.646
1339,3297,DreaMS,0.730,score=0.730
3380,3517,DreaMS,0.963,score=0.963
3471,5065,DreaMS,0.669,score=0.669
650,5724,DreaMS,0.611,score=0.611
346,613,DreaMS,0.617,score=0.617
1665,6324,DreaMS,0.616,score=0.616
6767,6980,DreaMS,0.762,score=0.762
3231,5783,DreaMS,0.790,score=0.790
2364,3428,DreaMS,0.703,score=0.703
5740,6359,DreaMS,0.628,score=0.628
4300,7586,DreaMS,0.634,score=0.634
874,1109,DreaMS,0.622,score=0.622
5592,6222,DreaMS,0.688,score=0.688
3023,3493,DreaMS,0.702,score=0.702
1265,2409,DreaMS,0.647,score=0.647
6342,6974,DreaMS,0.754,score=0.754
1897,5132,DreaMS,0.604,score=0.604
3169,3417,DreaMS,0.622,score=0.622
3788,3857,DreaMS,0.744,score=0.744
2004,4421,DreaMS,0.674,score=0.674
1737,6974,DreaMS,0.688,score=0.688
2762,4577,DreaMS,0.613,score=0.613
261,1971,DreaMS,0.631,score=0.631
3215,3596,DreaMS,0.603,score=0.603
3577,3663,DreaMS,0.626,score=0.626
4539,6489,DreaMS,0.660,score=0.660
1596,2024,DreaMS,0.674,score=0.674
2044,2893,DreaMS,0.643,score=0.643
706,6489,DreaMS,0.702,score=0.702
2454,2729,DreaMS,0.602,score=0.602
2695,3384,DreaMS,0.661,score=0.661
2365,3125,DreaMS,0.604,score=0.604
1204,3125,DreaMS,0.637,score=0.637
5441,6739,DreaMS,0.723,score=0.723
3230,3836,DreaMS,0.955,score=0.955
4858,4983,DreaMS,0.615,score=0.615
1886,4300,DreaMS,0.680,score=0.680
2947,3569,DreaMS,0.624,score=0.624
360,1872,DreaMS,0.633,score=0.633
2510,5446,DreaMS,0.638,score=0.638
2109,5104,DreaMS,0.679,score=0.679
454,1320,DreaMS,0.626,score=0.626
5196,5494,DreaMS,0.659,score=0.659
1354,1355,DreaMS,0.750,score=0.750
1339,4751,DreaMS,0.676,score=0.676
3360,5748,DreaMS,0.644,score=0.644
1202,3788,DreaMS,0.607,score=0.607
1204,7146,DreaMS,0.635,score=0.635
5364,7322,DreaMS,0.643,score=0.643
3585,3655,DreaMS,0.720,score=0.720
762,3253,DreaMS,0.612,score=0.612
1658,2324,DreaMS,0.866,score=0.866
217,298,DreaMS,0.718,score=0.718
3999,7035,DreaMS,0.666,score=0.666
4601,5346,DreaMS,0.627,score=0.627
2039,3029,DreaMS,0.665,score=0.665
961,6795,DreaMS,0.729,score=0.729
1477,1781,DreaMS,0.626,score=0.626
780,5594,DreaMS,0.624,score=0.624
2894,7523,DreaMS,0.604,score=0.604
2742,3854,DreaMS,0.612,score=0.612
3448,3962,DreaMS,0.675,score=0.675
5905,6430,DreaMS,0.652,score=0.652
4128,7251,DreaMS,0.687,score=0.687
979,1069,DreaMS,0.783,score=0.783
3351,3402,DreaMS,0.707,score=0.707
2026,2348,DreaMS,0.646,score=0.646
1920,5034,DreaMS,0.631,score=0.631
1731,3272,DreaMS,0.601,score=0.601
3297,3581,DreaMS,0.604,score=0.604
338,1612,DreaMS,0.971,score=0.971
2080,2570,DreaMS,0.857,score=0.857
3062,4286,DreaMS,0.608,score=0.608
2894,4691,DreaMS,0.620,score=0.620
1418,3676,DreaMS,0.970,score=0.970
2936,3670,DreaMS,0.669,score=0.669
1943,5114,DreaMS,0.669,score=0.669
1093,5072,DreaMS,0.624,score=0.624
2937,3669,DreaMS,0.619,score=0.619
934,4460,DreaMS,0.601,score=0.601
2698,3195,DreaMS,0.624,score=0.624
2456,3569,DreaMS,0.859,score=0.859
3062,5694,DreaMS,0.601,score=0.601
5072,5661,DreaMS,0.703,score=0.703
823,1438,DreaMS,0.673,score=0.673
2363,3139,DreaMS,0.690,score=0.690
563,743,DreaMS,0.670,score=0.670
2695,3198,DreaMS,0.790,score=0.790
1285,4848,DreaMS,0.601,score=0.601
3051,5592,DreaMS,0.657,score=0.657
2176,2213,DreaMS,0.600,score=0.600
1943,3939,DreaMS,0.641,score=0.641
2928,4794,DreaMS,0.686,score=0.686
952,2366,DreaMS,0.640,score=0.640
3655,3843,DreaMS,0.738,score=0.738
4473,4981,DreaMS,0.665,score=0.665
6786,7042,DreaMS,0.636,score=0.636
3626,4763,DreaMS,0.622,score=0.622
1809,2173,DreaMS,0.610,score=0.610
2499,4530,DreaMS,0.664,score=0.664
5196,5445,DreaMS,0.664,score=0.664
1658,3563,DreaMS,0.934,score=0.934
613,1403,DreaMS,0.657,score=0.657
1580,1678,DreaMS,0.643,score=0.643
1886,3360,DreaMS,0.691,score=0.691
5196,5346,DreaMS,0.621,score=0.621
1110,4761,DreaMS,0.619,score=0.619
831,1430,DreaMS,0.621,score=0.621
2791,4742,DreaMS,0.662,score=0.662
1377,5038,DreaMS,0.618,score=0.618
4624,7090,DreaMS,0.606,score=0.606
2610,6975,DreaMS,0.612,score=0.612
3034,4179,DreaMS,0.607,score=0.607
3478,6489,DreaMS,0.649,score=0.649
3442,3493,DreaMS,0.743,score=0.743
2427,2641,DreaMS,0.816,score=0.816
1387,3402,DreaMS,0.603,score=0.603
5301,6997,DreaMS,0.649,score=0.649
3596,5301,DreaMS,0.609,score=0.609
1824,2896,DreaMS,0.668,score=0.668
1897,3349,DreaMS,0.636,score=0.636
1359,2455,DreaMS,0.611,score=0.611
1618,3788,DreaMS,0.722,score=0.722
2867,4855,DreaMS,0.601,score=0.601
1645,1846,DreaMS,0.856,score=0.856
1186,2989,DreaMS,0.737,score=0.737
465,1825,DreaMS,0.957,score=0.957
1886,3195,DreaMS,0.708,score=0.708
1359,2188,DreaMS,0.691,score=0.691
5177,5556,DreaMS,0.925,score=0.925
1362,2185,DreaMS,0.628,score=0.628
3493,3846,DreaMS,0.647,score=0.647
1394,3596,DreaMS,0.605,score=0.605
1513,2161,DreaMS,0.725,score=0.725
838,4747,DreaMS,0.650,score=0.650
2191,4601,DreaMS,0.640,score=0.640
3198,4725,DreaMS,0.872,score=0.872
1015,1467,DreaMS,0.613,score=0.613
3355,5386,DreaMS,0.743,score=0.743
1555,5952,DreaMS,0.630,score=0.630
3660,5801,DreaMS,0.620,score=0.620
2041,2348,DreaMS,0.673,score=0.673
2770,3655,DreaMS,0.708,score=0.708
1773,2176,DreaMS,0.612,score=0.612
2563,2867,DreaMS,0.658,score=0.658
3296,4332,DreaMS,0.776,score=0.776
4407,4512,DreaMS,0.834,score=0.834
2543,4073,DreaMS,0.635,score=0.635
874,2155,DreaMS,0.640,score=0.640
3503,3836,DreaMS,0.692,score=0.692
2364,4321,DreaMS,0.626,score=0.626
3428,5000,DreaMS,0.665,score=0.665
1467,1474,DreaMS,0.704,score=0.704
4178,4785,DreaMS,0.684,score=0.684
3113,3493,DreaMS,0.681,score=0.681
4899,4982,DreaMS,0.618,score=0.618
5685,5740,DreaMS,0.600,score=0.600
4300,6975,DreaMS,0.664,score=0.664
1015,1545,DreaMS,0.607,score=0.607
2154,4332,DreaMS,0.780,score=0.780
1717,3003,DreaMS,0.645,score=0.645
3596,3902,DreaMS,0.711,score=0.711
2915,3809,DreaMS,0.620,score=0.620
2791,3705,DreaMS,0.610,score=0.610
3295,5446,DreaMS,0.629,score=0.629
2698,6839,DreaMS,0.633,score=0.633
5127,5477,DreaMS,0.605,score=0.605
2118,3384,DreaMS,0.674,score=0.674
2312,2352,DreaMS,0.620,score=0.620
6764,7585,DreaMS,0.624,score=0.624
1853,3228,DreaMS,0.846,score=0.846
1026,3708,DreaMS,0.647,score=0.647
856,1286,DreaMS,0.849,score=0.849
2081,4682,DreaMS,0.619,score=0.619
865,1277,DreaMS,0.806,score=0.806
4420,5034,DreaMS,0.601,score=0.601
4254,4940,DreaMS,0.617,score=0.617
590,1700,DreaMS,0.662,score=0.662
2695,5010,DreaMS,0.673,score=0.673
3553,3596,DreaMS,0.610,score=0.610
1129,1353,DreaMS,0.658,score=0.658
1935,2014,DreaMS,0.914,score=0.914
3361,5129,DreaMS,0.678,score=0.678
2981,3525,DreaMS,0.646,score=0.646
630,3286,DreaMS,0.604,score=0.604
1186,4208,DreaMS,0.704,score=0.704
2989,3517,DreaMS,0.758,score=0.758
3272,3950,DreaMS,0.666,score=0.666
3062,4861,DreaMS,0.678,score=0.678
1359,3060,DreaMS,0.602,score=0.602
5192,7122,DreaMS,0.616,score=0.616
4124,6922,DreaMS,0.675,score=0.675
2694,5104,DreaMS,0.703,score=0.703
1823,3448,DreaMS,0.602,score=0.602
1362,1876,DreaMS,0.622,score=0.622
2583,2990,DreaMS,0.713,score=0.713
1437,2165,DreaMS,0.806,score=0.806
470,933,DreaMS,0.681,score=0.681
1150,3164,DreaMS,0.650,score=0.650
1466,2081,DreaMS,0.689,score=0.689
1710,3384,DreaMS,0.686,score=0.686
4300,4894,DreaMS,0.675,score=0.675
5464,7186,DreaMS,0.609,score=0.609
1618,4725,DreaMS,0.695,score=0.695
2237,3788,DreaMS,0.854,score=0.854
3999,4460,DreaMS,0.635,score=0.635
3217,3718,DreaMS,0.834,score=0.834
3868,4474,DreaMS,0.791,score=0.791
2946,3438,DreaMS,0.821,score=0.821
706,1244,DreaMS,0.600,score=0.600
3341,5385,DreaMS,0.629,score=0.629
1206,3952,DreaMS,0.609,score=0.609
1339,3585,DreaMS,0.742,score=0.742
3852,4490,DreaMS,0.622,score=0.622
2568,3005,DreaMS,0.763,score=0.763
2409,4087,DreaMS,0.742,score=0.742
3836,4435,DreaMS,0.648,score=0.648
4982,5096,DreaMS,0.703,score=0.703
2937,3569,DreaMS,0.729,score=0.729
1386,2161,DreaMS,0.746,score=0.746
2234,3952,DreaMS,0.746,score=0.746
1837,2799,DreaMS,0.980,score=0.980
2236,3950,DreaMS,0.694,score=0.694
2421,4075,DreaMS,0.717,score=0.717
1492,4544,DreaMS,0.600,score=0.600
2801,4412,DreaMS,0.631,score=0.631
1337,3520,DreaMS,0.666,score=0.666
465,2454,DreaMS,0.620,score=0.620
544,3890,DreaMS,0.605,score=0.605
7252,7274,DreaMS,0.683,score=0.683
952,3670,DreaMS,0.727,score=0.727
2878,2880,DreaMS,0.754,score=0.754
4332,4491,DreaMS,0.602,score=0.602
1822,5849,DreaMS,0.734,score=0.734
1202,3217,DreaMS,0.638,score=0.638
1825,3396,DreaMS,0.652,score=0.652
4388,6029,DreaMS,0.655,score=0.655
762,2822,DreaMS,0.708,score=0.708
2739,4680,DreaMS,0.928,score=0.928
3856,3967,DreaMS,0.718,score=0.718
5034,5044,DreaMS,0.634,score=0.634
3967,5494,DreaMS,0.600,score=0.600
3438,3711,DreaMS,0.600,score=0.600
1629,3361,DreaMS,0.747,score=0.747
1776,6114,DreaMS,0.856,score=0.856
3442,5201,DreaMS,0.627,score=0.627
2460,3113,DreaMS,0.668,score=0.668
3962,4427,DreaMS,0.692,score=0.692
2188,2815,DreaMS,0.612,score=0.612
2982,6205,DreaMS,0.775,score=0.775
1872,3349,DreaMS,0.720,score=0.720
6509,6871,DreaMS,0.648,score=0.648
1596,3675,DreaMS,0.616,score=0.616
569,880,DreaMS,0.648,score=0.648
798,5441,DreaMS,0.620,score=0.620
5104,7210,DreaMS,0.604,score=0.604
3950,4321,DreaMS,0.677,score=0.677
798,1492,DreaMS,0.606,score=0.606
35,692,DreaMS,0.670,score=0.670
941,4255,DreaMS,0.643,score=0.643
5740,7090,DreaMS,0.602,score=0.602
2770,3836,DreaMS,0.841,score=0.841
5629,5750,DreaMS,0.675,score=0.675
4511,6977,DreaMS,0.634,score=0.634
2004,5200,DreaMS,0.657,score=0.657
4256,5009,DreaMS,0.973,score=0.973
2312,3106,DreaMS,0.651,score=0.651
3844,3979,DreaMS,0.733,score=0.733
5096,5446,DreaMS,0.767,score=0.767
1942,4544,DreaMS,0.618,score=0.618
1710,2797,DreaMS,0.866,score=0.866
3982,5162,DreaMS,0.621,score=0.621
2493,2815,DreaMS,0.881,score=0.881
234,282,DreaMS,0.610,score=0.610
5650,5729,DreaMS,0.712,score=0.712
1488,5940,DreaMS,0.624,score=0.624
222,1477,DreaMS,0.665,score=0.665
842,3380,DreaMS,0.664,score=0.664
2933,4424,DreaMS,0.964,score=0.964
2801,4403,DreaMS,0.720,score=0.720
1620,5114,DreaMS,0.624,score=0.624
1446,1872,DreaMS,0.608,score=0.608
2931,4426,DreaMS,0.778,score=0.778
4577,5304,DreaMS,0.617,score=0.617
1605,4176,DreaMS,0.619,score=0.619
3014,5257,DreaMS,0.622,score=0.622
6843,6909,DreaMS,0.743,score=0.743
3836,4087,DreaMS,0.741,score=0.741
3626,5446,DreaMS,0.641,score=0.641
2176,3525,DreaMS,0.685,score=0.685
4176,5096,DreaMS,0.690,score=0.690
35,36,DreaMS,0.766,score=0.766
1009,1071,DreaMS,0.934,score=0.934
3999,4861,DreaMS,0.651,score=0.651
3014,3826,DreaMS,0.678,score=0.678
1618,2801,DreaMS,0.684,score=0.684
2454,3428,DreaMS,0.665,score=0.665
4179,4357,DreaMS,0.751,score=0.751
4555,5179,DreaMS,0.618,score=0.618
1186,3921,DreaMS,0.638,score=0.638
1330,3292,DreaMS,0.659,score=0.659
6203,7059,DreaMS,0.646,score=0.646
5783,6009,DreaMS,0.634,score=0.634
2948,4409,DreaMS,0.677,score=0.677
2713,5127,DreaMS,0.608,score=0.608
1586,4285,DreaMS,0.629,score=0.629
2191,3215,DreaMS,0.601,score=0.601
1975,5679,DreaMS,0.646,score=0.646
4675,4848,DreaMS,0.680,score=0.680
1695,3039,DreaMS,0.731,score=0.731
1700,3034,DreaMS,0.700,score=0.700
1665,1937,DreaMS,0.608,score=0.608
1630,1766,DreaMS,0.892,score=0.892
3295,3429,DreaMS,0.626,score=0.626
4388,5592,DreaMS,0.696,score=0.696
3296,3428,DreaMS,0.847,score=0.847
3724,4858,DreaMS,0.688,score=0.688
5658,6624,DreaMS,0.709,score=0.709
1337,3493,DreaMS,0.609,score=0.609
1377,1941,DreaMS,0.612,score=0.612
735,3361,DreaMS,0.622,score=0.622
4669,4854,DreaMS,0.755,score=0.755
3708,4874,DreaMS,0.619,score=0.619
1339,3139,DreaMS,0.716,score=0.716
3702,3857,DreaMS,0.699,score=0.699
3981,5127,DreaMS,0.640,score=0.640
1339,3857,DreaMS,0.765,score=0.765
783,2801,DreaMS,0.609,score=0.609
1337,5849,DreaMS,0.752,score=0.752
4262,5010,DreaMS,0.827,score=0.827
4601,5464,DreaMS,0.663,score=0.663
885,1405,DreaMS,0.632,score=0.632
4614,5451,DreaMS,0.679,score=0.679
7110,7443,DreaMS,0.731,score=0.731
2164,2165,DreaMS,0.672,score=0.672
3559,3654,DreaMS,0.692,score=0.692
4727,5364,DreaMS,0.828,score=0.828
3788,4725,DreaMS,0.674,score=0.674
3862,5592,DreaMS,0.601,score=0.601
1155,3675,DreaMS,0.684,score=0.684
2165,2555,DreaMS,0.623,score=0.623
4690,5914,DreaMS,0.601,score=0.601
6162,6363,DreaMS,0.698,score=0.698
1394,5513,DreaMS,0.617,score=0.617
1879,4254,DreaMS,0.607,score=0.607
7429,7585,DreaMS,0.610,score=0.610
4075,4785,DreaMS,0.601,score=0.601
3459,6119,DreaMS,0.648,score=0.648
4577,5707,DreaMS,0.618,score=0.618
887,4409,DreaMS,0.689,score=0.689
2364,4262,DreaMS,0.646,score=0.646
5887,5905,DreaMS,0.612,score=0.612
3039,3577,DreaMS,0.737,score=0.737
3338,4460,DreaMS,0.623,score=0.623
1961,3310,DreaMS,0.756,score=0.756
1737,5917,DreaMS,0.732,score=0.732
1129,3349,DreaMS,0.677,score=0.677
1277,1795,DreaMS,0.853,score=0.853
5133,7117,DreaMS,0.621,score=0.621
3384,4321,DreaMS,0.607,score=0.607
5724,5917,DreaMS,0.639,score=0.639
952,3932,DreaMS,0.670,score=0.670
4286,5694,DreaMS,0.751,score=0.751
592,1837,DreaMS,0.940,score=0.940
